package_date,short_name,bc_id,ncit_code,parent_bc_id,bc_categories,synonyms,result_scales,definition,system,system_name,code,dec_id,ncit_dec_code,dec_label,data_type,example_set
2024-12-17,Single Beat QT Interval,C117788,C117788,C62085,Electrocardiogram Findings,"QT Interval, Single Beat;Single Beat QT Interval;QTSB",Quantitative,An electrocardiographic interval measured from the onset of the QRS complex to the offset of the T wave of a single beat utilizing one or more leads. (CDISC),http://loinc.org/,LOINC,8634-8,C25372,C25372,Category,string,Interval
2024-12-17,Single Beat QT Interval,C117788,C117788,C62085,Electrocardiogram Findings,"QT Interval, Single Beat;Single Beat QT Interval;QTSB",Quantitative,An electrocardiographic interval measured from the onset of the QRS complex to the offset of the T wave of a single beat utilizing one or more leads. (CDISC),http://loinc.org/,LOINC,8634-8,C82516,C82516,Observation End Date Time,datetime,
2024-12-17,Single Beat QT Interval,C117788,C117788,C62085,Electrocardiogram Findings,"QT Interval, Single Beat;Single Beat QT Interval;QTSB",Quantitative,An electrocardiographic interval measured from the onset of the QRS complex to the offset of the T wave of a single beat utilizing one or more leads. (CDISC),http://loinc.org/,LOINC,8634-8,C25330,C25330,Duration,integer,
2024-12-17,Single Beat QT Interval,C117788,C117788,C62085,Electrocardiogram Findings,"QT Interval, Single Beat;Single Beat QT Interval;QTSB",Quantitative,An electrocardiographic interval measured from the onset of the QRS complex to the offset of the T wave of a single beat utilizing one or more leads. (CDISC),http://loinc.org/,LOINC,8634-8,C42574,C42574,Unit of Time,string,Milliseconds;Seconds
2024-12-17,Aggregate RR Interval,C117791,C117791,C62085,Electrocardiogram Findings,RR Interval Aggregate;RRAG,Quantitative,"An aggregate RR value based on the measurement of RR intervals from multiple beats within a single ECG. The method of aggregation, which can vary, is typically a measure of central tendency such as the mean. (CDISC)",http://loinc.org/,LOINC,8637-1,C25372,C25372,Category,string,Interval
2024-12-17,Aggregate RR Interval,C117791,C117791,C62085,Electrocardiogram Findings,RR Interval Aggregate;RRAG,Quantitative,"An aggregate RR value based on the measurement of RR intervals from multiple beats within a single ECG. The method of aggregation, which can vary, is typically a measure of central tendency such as the mean. (CDISC)",http://loinc.org/,LOINC,8637-1,C62164,C62164,Body Position,string,Supine;Sitting
2024-12-17,Aggregate RR Interval,C117791,C117791,C62085,Electrocardiogram Findings,RR Interval Aggregate;RRAG,Quantitative,"An aggregate RR value based on the measurement of RR intervals from multiple beats within a single ECG. The method of aggregation, which can vary, is typically a measure of central tendency such as the mean. (CDISC)",http://loinc.org/,LOINC,8637-1,C82535,C82535,Test Method,string,12 Lead Standard;12 Lead Continuous ECG;10 Lead Standard;6 Lead Standard
2024-12-17,Aggregate RR Interval,C117791,C117791,C62085,Electrocardiogram Findings,RR Interval Aggregate;RRAG,Quantitative,"An aggregate RR value based on the measurement of RR intervals from multiple beats within a single ECG. The method of aggregation, which can vary, is typically a measure of central tendency such as the mean. (CDISC)",http://loinc.org/,LOINC,8637-1,C51824,C51824,Evaluator,string,Investigator;Vendor;Adjudication Committee
2024-12-17,Aggregate RR Interval,C117791,C117791,C62085,Electrocardiogram Findings,RR Interval Aggregate;RRAG,Quantitative,"An aggregate RR value based on the measurement of RR intervals from multiple beats within a single ECG. The method of aggregation, which can vary, is typically a measure of central tendency such as the mean. (CDISC)",http://loinc.org/,LOINC,8637-1,C50282,C50282,Lead Device,string,Lead 1;Lead 2
2024-12-17,Aggregate RR Interval,C117791,C117791,C62085,Electrocardiogram Findings,RR Interval Aggregate;RRAG,Quantitative,"An aggregate RR value based on the measurement of RR intervals from multiple beats within a single ECG. The method of aggregation, which can vary, is typically a measure of central tendency such as the mean. (CDISC)",http://loinc.org/,LOINC,8637-1,C82516,C82516,Observation End Date Time,datetime,
2024-12-17,Aggregate RR Interval,C117791,C117791,C62085,Electrocardiogram Findings,RR Interval Aggregate;RRAG,Quantitative,"An aggregate RR value based on the measurement of RR intervals from multiple beats within a single ECG. The method of aggregation, which can vary, is typically a measure of central tendency such as the mean. (CDISC)",http://loinc.org/,LOINC,8637-1,C82515,C82515,Collection Date Time,datetime,
2024-12-17,Aggregate RR Interval,C117791,C117791,C62085,Electrocardiogram Findings,RR Interval Aggregate;RRAG,Quantitative,"An aggregate RR value based on the measurement of RR intervals from multiple beats within a single ECG. The method of aggregation, which can vary, is typically a measure of central tendency such as the mean. (CDISC)",http://loinc.org/,LOINC,8637-1,C25330,C25330,Duration,integer,
2024-12-17,Aggregate RR Interval,C117791,C117791,C62085,Electrocardiogram Findings,RR Interval Aggregate;RRAG,Quantitative,"An aggregate RR value based on the measurement of RR intervals from multiple beats within a single ECG. The method of aggregation, which can vary, is typically a measure of central tendency such as the mean. (CDISC)",http://loinc.org/,LOINC,8637-1,C42574,C42574,Unit of Time,string,Milliseconds;Seconds
2024-12-17,RR Interval Single Measurement,C117792,C117792,C62085,Electrocardiogram Findings,RR Interval Single Measurement;RRSM,Quantitative,"An electrocardiographic measurement of the interval between two consecutive R waves. If R waves are not present, this measurement may utilize the interval between the most easily identified components of the QRS complex within two consecutive beats. (CDISC)",http://loinc.org/,LOINC,8637-1,C25330,C25330,Duration,integer,
2024-12-17,RR Interval Single Measurement,C117792,C117792,C62085,Electrocardiogram Findings,RR Interval Single Measurement;RRSM,Quantitative,"An electrocardiographic measurement of the interval between two consecutive R waves. If R waves are not present, this measurement may utilize the interval between the most easily identified components of the QRS complex within two consecutive beats. (CDISC)",http://loinc.org/,LOINC,8637-1,C62164,C62164,Body Position,string,Supine;Sitting
2024-12-17,RR Interval Single Measurement,C117792,C117792,C62085,Electrocardiogram Findings,RR Interval Single Measurement;RRSM,Quantitative,"An electrocardiographic measurement of the interval between two consecutive R waves. If R waves are not present, this measurement may utilize the interval between the most easily identified components of the QRS complex within two consecutive beats. (CDISC)",http://loinc.org/,LOINC,8637-1,C82535,C82535,Test Method,string,12 Lead Standard;12 Lead Continuous ECG;10 Lead Standard;6 Lead Standard
2024-12-17,RR Interval Single Measurement,C117792,C117792,C62085,Electrocardiogram Findings,RR Interval Single Measurement;RRSM,Quantitative,"An electrocardiographic measurement of the interval between two consecutive R waves. If R waves are not present, this measurement may utilize the interval between the most easily identified components of the QRS complex within two consecutive beats. (CDISC)",http://loinc.org/,LOINC,8637-1,C51824,C51824,Evaluator,string,Investigator;Vendor;Adjudication Committee
2024-12-17,RR Interval Single Measurement,C117792,C117792,C62085,Electrocardiogram Findings,RR Interval Single Measurement;RRSM,Quantitative,"An electrocardiographic measurement of the interval between two consecutive R waves. If R waves are not present, this measurement may utilize the interval between the most easily identified components of the QRS complex within two consecutive beats. (CDISC)",http://loinc.org/,LOINC,8637-1,C50282,C50282,Lead Device,string,Lead 1;Lead 2
2024-12-17,RR Interval Single Measurement,C117792,C117792,C62085,Electrocardiogram Findings,RR Interval Single Measurement;RRSM,Quantitative,"An electrocardiographic measurement of the interval between two consecutive R waves. If R waves are not present, this measurement may utilize the interval between the most easily identified components of the QRS complex within two consecutive beats. (CDISC)",http://loinc.org/,LOINC,8637-1,C82516,C82516,Observation End Date Time,datetime,
2024-12-17,RR Interval Single Measurement,C117792,C117792,C62085,Electrocardiogram Findings,RR Interval Single Measurement;RRSM,Quantitative,"An electrocardiographic measurement of the interval between two consecutive R waves. If R waves are not present, this measurement may utilize the interval between the most easily identified components of the QRS complex within two consecutive beats. (CDISC)",http://loinc.org/,LOINC,8637-1,C82515,C82515,Collection Date Time,datetime,
2024-12-17,RR Interval Single Measurement,C117792,C117792,C62085,Electrocardiogram Findings,RR Interval Single Measurement;RRSM,Quantitative,"An electrocardiographic measurement of the interval between two consecutive R waves. If R waves are not present, this measurement may utilize the interval between the most easily identified components of the QRS complex within two consecutive beats. (CDISC)",http://loinc.org/,LOINC,8637-1,C42574,C42574,Unit of Time,string,Milliseconds;Seconds
2024-12-17,RR Interval Single Measurement,C117792,C117792,C62085,Electrocardiogram Findings,RR Interval Single Measurement;RRSM,Quantitative,"An electrocardiographic measurement of the interval between two consecutive R waves. If R waves are not present, this measurement may utilize the interval between the most easily identified components of the QRS complex within two consecutive beats. (CDISC)",http://loinc.org/,LOINC,8637-1,C25372,C25372,Category,string,Interval
2024-12-17,ECG Technical Quality,C117807,C117807,C62085,Electrocardiogram Findings,TECHQUAL,Nominal,"A statement about an electrocardiographic recording describing technical issues or interference during the recording, processing, or transmission of the data. This does not represent an electrocardiographic diagnosis. (CDISC)",,,,C114120,C114120,ECG Recording Quality,string,Incomplete ECG;Poor Quality ECG;Muscle Tremor Artifact;ECG Waveforms Not Present
2024-12-17,ECG Technical Quality,C117807,C117807,C62085,Electrocardiogram Findings,TECHQUAL,Nominal,"A statement about an electrocardiographic recording describing technical issues or interference during the recording, processing, or transmission of the data. This does not represent an electrocardiographic diagnosis. (CDISC)",,,,C82515,C82515,Collection Date Time,datetime,
2024-12-17,ECG Technical Quality,C117807,C117807,C62085,Electrocardiogram Findings,TECHQUAL,Nominal,"A statement about an electrocardiographic recording describing technical issues or interference during the recording, processing, or transmission of the data. This does not represent an electrocardiographic diagnosis. (CDISC)",,,,C62164,C62164,Body Position,string,Supine;Sitting
2024-12-17,ECG Technical Quality,C117807,C117807,C62085,Electrocardiogram Findings,TECHQUAL,Nominal,"A statement about an electrocardiographic recording describing technical issues or interference during the recording, processing, or transmission of the data. This does not represent an electrocardiographic diagnosis. (CDISC)",,,,C82535,C82535,Test Method,string,12 Lead Standard;12 Lead Continuous ECG;10 Lead Standard;6 Lead Standard
2024-12-17,ECG Technical Quality,C117807,C117807,C62085,Electrocardiogram Findings,TECHQUAL,Nominal,"A statement about an electrocardiographic recording describing technical issues or interference during the recording, processing, or transmission of the data. This does not represent an electrocardiographic diagnosis. (CDISC)",,,,C51824,C51824,Evaluator,string,Investigator;Vendor;Adjudication Committee
2024-12-17,Progesterone Receptor Measurement,C117846,C117846,C64430,Oncology Standards;Breast Cancer;Chemistry Test;Protein or Enzyme Type Measurement,PROGESTR;NR3C3;PGR;PR;Progesterone Receptor,Nominal;Quantitative,The determination of the amount of progesterone receptor present in a sample.,,,,C82515,C82515,Collection Date Time,datetime,
2024-12-17,Progesterone Receptor Measurement,C117846,C117846,C64430,Oncology Standards;Breast Cancer;Chemistry Test;Protein or Enzyme Type Measurement,PROGESTR;NR3C3;PGR;PR;Progesterone Receptor,Nominal;Quantitative,The determination of the amount of progesterone receptor present in a sample.,,,,C82535,C82535,Test Method,string,Immunohistochemistry
2024-12-17,Progesterone Receptor Measurement,C117846,C117846,C64430,Oncology Standards;Breast Cancer;Chemistry Test;Protein or Enzyme Type Measurement,PROGESTR;NR3C3;PGR;PR;Progesterone Receptor,Nominal;Quantitative,The determination of the amount of progesterone receptor present in a sample.,,,,C70713,C70713,Biospecimen Type,string,Tissue
2024-12-17,Progesterone Receptor Measurement,C117846,C117846,C64430,Oncology Standards;Breast Cancer;Chemistry Test;Protein or Enzyme Type Measurement,PROGESTR;NR3C3;PGR;PR;Progesterone Receptor,Nominal;Quantitative,The determination of the amount of progesterone receptor present in a sample.,,,,C70856,C70856,Observation Result,string,
2024-12-17,Progesterone Receptor Measurement,C117846,C117846,C64430,Oncology Standards;Breast Cancer;Chemistry Test;Protein or Enzyme Type Measurement,PROGESTR;NR3C3;PGR;PR;Progesterone Receptor,Nominal;Quantitative,The determination of the amount of progesterone receptor present in a sample.,,,,C117062,C117062,"Measurement, Test or Examination Detail",string,Allred Proportion Positive Score;Allred  Staining Intensity Score;Allred Total Score
2024-12-17,Progesterone Receptor Measurement,C117846,C117846,C64430,Oncology Standards;Breast Cancer;Chemistry Test;Protein or Enzyme Type Measurement,PROGESTR;NR3C3;PGR;PR;Progesterone Receptor,Nominal;Quantitative,The determination of the amount of progesterone receptor present in a sample.,,,,C170500,C170500,Result Anatomical Location,string,Breast
2024-12-17,QRS Axis,C118165,C118165,C62085,Electrocardiogram Findings,,Quantitative,"A numerical representation of the electrocardiographic vector assessed at maximum deviation of the QRS complex from the isoelectric baseline, usually reported for the frontal plane. (CDISC)",http://loinc.org/,LOINC,8632-2,C82535,C82535,Test Method,string,12 Lead Standard;12 Lead Continuous ECG;10 Lead Standard;6 Lead Standard
2024-12-17,QRS Axis,C118165,C118165,C62085,Electrocardiogram Findings,,Quantitative,"A numerical representation of the electrocardiographic vector assessed at maximum deviation of the QRS complex from the isoelectric baseline, usually reported for the frontal plane. (CDISC)",http://loinc.org/,LOINC,8632-2,C82515,C82515,Collection Date Time,datetime,
2024-12-17,QRS Axis,C118165,C118165,C62085,Electrocardiogram Findings,,Quantitative,"A numerical representation of the electrocardiographic vector assessed at maximum deviation of the QRS complex from the isoelectric baseline, usually reported for the frontal plane. (CDISC)",http://loinc.org/,LOINC,8632-2,C82516,C82516,Observation End Date Time,datetime,
