package_date,short_name,bc_id,ncit_code,parent_bc_id,bc_categories,synonyms,result_scales,definition,system,system_name,code,dec_id,ncit_dec_code,dec_label,data_type,example_set
2025-07-01,CDISC ADAS-Cog - Naming Objects and Fingers: 12,C100203,C100203,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCOFO12;Naming Objects and Fingers: 12;CDISC ADAS-Cog - Naming Objects and Fingers: 12,Ordinal,Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Naming task for object 12.,,,,C51824,C51824,Evaluator,string,Investigator;Neurologist
2025-07-01,CDISC ADAS-Cog - Naming Objects and Fingers: 12,C100203,C100203,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCOFO12;Naming Objects and Fingers: 12;CDISC ADAS-Cog - Naming Objects and Fingers: 12,Ordinal,Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Naming task for object 12.,,,,C82515,C82515,Collection Date Time,datetime,
2025-07-01,CDISC ADAS-Cog - Naming Objects and Fingers: 12,C100203,C100203,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCOFO12;Naming Objects and Fingers: 12;CDISC ADAS-Cog - Naming Objects and Fingers: 12,Ordinal,Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Naming task for object 12.,,,,C41202,C41202,Completion Status,string,Not Done
2025-07-01,CDISC ADAS-Cog - Naming Objects and Fingers: Thumb,C100204,C100204,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCOFF01;Naming Objects and Fingers: Thumb;CDISC ADAS-Cog - Naming Objects and Fingers: Thumb,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Naming task for fingers of the dominant hand, thumb.",,,,C46126,C46126,Ordinal Position,integer,0;1
2025-07-01,CDISC ADAS-Cog - Naming Objects and Fingers: Thumb,C100204,C100204,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCOFF01;Naming Objects and Fingers: Thumb;CDISC ADAS-Cog - Naming Objects and Fingers: Thumb,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Naming task for fingers of the dominant hand, thumb.",,,,C91106,C91106,Clinical or Research Assessment Answer,boolean,Y;N
2025-07-01,CDISC ADAS-Cog - Naming Objects and Fingers: Thumb,C100204,C100204,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCOFF01;Naming Objects and Fingers: Thumb;CDISC ADAS-Cog - Naming Objects and Fingers: Thumb,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Naming task for fingers of the dominant hand, thumb.",,,,C25372,C25372,Category,string,ADAS-COG
2025-07-01,CDISC ADAS-Cog - Naming Objects and Fingers: Thumb,C100204,C100204,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCOFF01;Naming Objects and Fingers: Thumb;CDISC ADAS-Cog - Naming Objects and Fingers: Thumb,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Naming task for fingers of the dominant hand, thumb.",,,,C25692,C25692,Subcategory,string,NAMING TASK
2025-07-01,CDISC ADAS-Cog - Naming Objects and Fingers: Thumb,C100204,C100204,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCOFF01;Naming Objects and Fingers: Thumb;CDISC ADAS-Cog - Naming Objects and Fingers: Thumb,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Naming task for fingers of the dominant hand, thumb.",,,,C41202,C41202,Completion Status,string,Not Done
2025-07-01,CDISC ADAS-Cog - Naming Objects and Fingers: Thumb,C100204,C100204,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCOFF01;Naming Objects and Fingers: Thumb;CDISC ADAS-Cog - Naming Objects and Fingers: Thumb,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Naming task for fingers of the dominant hand, thumb.",,,,C82556,C82556,Not-Done Reason,string,Participant refused;Participant unable for physical reasons;Participant unable for cognitive reasons;Not done for reasons other than physical/cognitive
2025-07-01,CDISC ADAS-Cog - Naming Objects and Fingers: Thumb,C100204,C100204,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCOFF01;Naming Objects and Fingers: Thumb;CDISC ADAS-Cog - Naming Objects and Fingers: Thumb,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Naming task for fingers of the dominant hand, thumb.",,,,C51824,C51824,Evaluator,string,Investigator;Neurologist
2025-07-01,CDISC ADAS-Cog - Naming Objects and Fingers: Thumb,C100204,C100204,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCOFF01;Naming Objects and Fingers: Thumb;CDISC ADAS-Cog - Naming Objects and Fingers: Thumb,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Naming task for fingers of the dominant hand, thumb.",,,,C82515,C82515,Collection Date Time,datetime,
2025-07-01,CDISC ADAS-Cog - Naming Objects and Fingers: Pointer,C100205,C100205,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCOFF02;Naming Objects and Fingers: Pointer;CDISC ADAS-Cog - Naming Objects and Fingers: Pointer,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Naming task for fingers of the dominant hand, index, or pointer finger.",,,,C46126,C46126,Ordinal Position,integer,0;1
2025-07-01,CDISC ADAS-Cog - Naming Objects and Fingers: Pointer,C100205,C100205,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCOFF02;Naming Objects and Fingers: Pointer;CDISC ADAS-Cog - Naming Objects and Fingers: Pointer,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Naming task for fingers of the dominant hand, index, or pointer finger.",,,,C91106,C91106,Clinical or Research Assessment Answer,boolean,Y;N
2025-07-01,CDISC ADAS-Cog - Naming Objects and Fingers: Pointer,C100205,C100205,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCOFF02;Naming Objects and Fingers: Pointer;CDISC ADAS-Cog - Naming Objects and Fingers: Pointer,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Naming task for fingers of the dominant hand, index, or pointer finger.",,,,C25372,C25372,Category,string,ADAS-COG
2025-07-01,CDISC ADAS-Cog - Naming Objects and Fingers: Pointer,C100205,C100205,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCOFF02;Naming Objects and Fingers: Pointer;CDISC ADAS-Cog - Naming Objects and Fingers: Pointer,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Naming task for fingers of the dominant hand, index, or pointer finger.",,,,C25692,C25692,Subcategory,string,NAMING TASK
2025-07-01,CDISC ADAS-Cog - Naming Objects and Fingers: Pointer,C100205,C100205,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCOFF02;Naming Objects and Fingers: Pointer;CDISC ADAS-Cog - Naming Objects and Fingers: Pointer,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Naming task for fingers of the dominant hand, index, or pointer finger.",,,,C41202,C41202,Completion Status,string,Not Done
2025-07-01,CDISC ADAS-Cog - Naming Objects and Fingers: Pointer,C100205,C100205,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCOFF02;Naming Objects and Fingers: Pointer;CDISC ADAS-Cog - Naming Objects and Fingers: Pointer,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Naming task for fingers of the dominant hand, index, or pointer finger.",,,,C82556,C82556,Not-Done Reason,string,Participant refused;Participant unable for physical reasons;Participant unable for cognitive reasons;Not done for reasons other than physical/cognitive
2025-07-01,CDISC ADAS-Cog - Naming Objects and Fingers: Pointer,C100205,C100205,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCOFF02;Naming Objects and Fingers: Pointer;CDISC ADAS-Cog - Naming Objects and Fingers: Pointer,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Naming task for fingers of the dominant hand, index, or pointer finger.",,,,C51824,C51824,Evaluator,string,Investigator;Neurologist
2025-07-01,CDISC ADAS-Cog - Naming Objects and Fingers: Pointer,C100205,C100205,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCOFF02;Naming Objects and Fingers: Pointer;CDISC ADAS-Cog - Naming Objects and Fingers: Pointer,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Naming task for fingers of the dominant hand, index, or pointer finger.",,,,C82515,C82515,Collection Date Time,datetime,
2025-07-01,CDISC ADAS-Cog - Naming Objects and Fingers: Middle,C100206,C100206,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCOFF03;Naming Objects and Fingers: Middle;CDISC ADAS-Cog - Naming Objects and Fingers: Middle,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Naming task for fingers of the dominant hand, middle finger.",,,,C46126,C46126,Ordinal Position,integer,0;1
2025-07-01,CDISC ADAS-Cog - Naming Objects and Fingers: Middle,C100206,C100206,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCOFF03;Naming Objects and Fingers: Middle;CDISC ADAS-Cog - Naming Objects and Fingers: Middle,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Naming task for fingers of the dominant hand, middle finger.",,,,C91106,C91106,Clinical or Research Assessment Answer,boolean,Y;N
2025-07-01,CDISC ADAS-Cog - Naming Objects and Fingers: Middle,C100206,C100206,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCOFF03;Naming Objects and Fingers: Middle;CDISC ADAS-Cog - Naming Objects and Fingers: Middle,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Naming task for fingers of the dominant hand, middle finger.",,,,C25372,C25372,Category,string,ADAS-COG
2025-07-01,CDISC ADAS-Cog - Naming Objects and Fingers: Middle,C100206,C100206,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCOFF03;Naming Objects and Fingers: Middle;CDISC ADAS-Cog - Naming Objects and Fingers: Middle,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Naming task for fingers of the dominant hand, middle finger.",,,,C25692,C25692,Subcategory,string,NAMING TASK
2025-07-01,CDISC ADAS-Cog - Naming Objects and Fingers: Middle,C100206,C100206,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCOFF03;Naming Objects and Fingers: Middle;CDISC ADAS-Cog - Naming Objects and Fingers: Middle,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Naming task for fingers of the dominant hand, middle finger.",,,,C41202,C41202,Completion Status,string,Not Done
2025-07-01,CDISC ADAS-Cog - Naming Objects and Fingers: Middle,C100206,C100206,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCOFF03;Naming Objects and Fingers: Middle;CDISC ADAS-Cog - Naming Objects and Fingers: Middle,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Naming task for fingers of the dominant hand, middle finger.",,,,C51824,C51824,Evaluator,string,Investigator;Neurologist
2025-07-01,CDISC ADAS-Cog - Naming Objects and Fingers: Middle,C100206,C100206,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCOFF03;Naming Objects and Fingers: Middle;CDISC ADAS-Cog - Naming Objects and Fingers: Middle,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Naming task for fingers of the dominant hand, middle finger.",,,,C82556,C82556,Not-Done Reason,string,Participant refused;Participant unable for physical reasons;Participant unable for cognitive reasons;Not done for reasons other than physical/cognitive
2025-07-01,CDISC ADAS-Cog - Naming Objects and Fingers: Middle,C100206,C100206,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCOFF03;Naming Objects and Fingers: Middle;CDISC ADAS-Cog - Naming Objects and Fingers: Middle,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Naming task for fingers of the dominant hand, middle finger.",,,,C82515,C82515,Collection Date Time,datetime,
2025-07-01,CDISC ADAS-Cog - Naming Objects and Fingers: Ring,C100207,C100207,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCOFF04;Naming Objects and Fingers: Ring;CDISC ADAS-Cog - Naming Objects and Fingers: Ring,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Naming task for fingers of the dominant hand, ring finger.",,,,C41202,C41202,Completion Status,string,Not Done
2025-07-01,CDISC ADAS-Cog - Naming Objects and Fingers: Ring,C100207,C100207,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCOFF04;Naming Objects and Fingers: Ring;CDISC ADAS-Cog - Naming Objects and Fingers: Ring,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Naming task for fingers of the dominant hand, ring finger.",,,,C82515,C82515,Collection Date Time,datetime,
2025-07-01,CDISC ADAS-Cog - Naming Objects and Fingers: Ring,C100207,C100207,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCOFF04;Naming Objects and Fingers: Ring;CDISC ADAS-Cog - Naming Objects and Fingers: Ring,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Naming task for fingers of the dominant hand, ring finger.",,,,C25692,C25692,Subcategory,string,NAMING TASK
2025-07-01,CDISC ADAS-Cog - Naming Objects and Fingers: Ring,C100207,C100207,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCOFF04;Naming Objects and Fingers: Ring;CDISC ADAS-Cog - Naming Objects and Fingers: Ring,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Naming task for fingers of the dominant hand, ring finger.",,,,C25372,C25372,Category,string,ADAS-COG
2025-07-01,CDISC ADAS-Cog - Naming Objects and Fingers: Ring,C100207,C100207,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCOFF04;Naming Objects and Fingers: Ring;CDISC ADAS-Cog - Naming Objects and Fingers: Ring,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Naming task for fingers of the dominant hand, ring finger.",,,,C91106,C91106,Clinical or Research Assessment Answer,boolean,Y;N
2025-07-01,CDISC ADAS-Cog - Naming Objects and Fingers: Ring,C100207,C100207,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCOFF04;Naming Objects and Fingers: Ring;CDISC ADAS-Cog - Naming Objects and Fingers: Ring,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Naming task for fingers of the dominant hand, ring finger.",,,,C46126,C46126,Ordinal Position,integer,0;1
2025-07-01,CDISC ADAS-Cog - Naming Objects and Fingers: Ring,C100207,C100207,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCOFF04;Naming Objects and Fingers: Ring;CDISC ADAS-Cog - Naming Objects and Fingers: Ring,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Naming task for fingers of the dominant hand, ring finger.",,,,C82556,C82556,Not-Done Reason,string,Participant refused;Participant unable for physical reasons;Participant unable for cognitive reasons;Not done for reasons other than physical/cognitive
2025-07-01,CDISC ADAS-Cog - Naming Objects and Fingers: Ring,C100207,C100207,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCOFF04;Naming Objects and Fingers: Ring;CDISC ADAS-Cog - Naming Objects and Fingers: Ring,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Naming task for fingers of the dominant hand, ring finger.",,,,C51824,C51824,Evaluator,string,Investigator;Neurologist
2025-07-01,CDISC ADAS-Cog - Naming Objects and Fingers: Pinky,C100208,C100208,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCOFF05;Naming Objects and Fingers: Pinky;CDISC ADAS-Cog - Naming Objects and Fingers: Pinky,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Naming task for fingers of the dominant hand, little finger or pinky.",,,,C51824,C51824,Evaluator,string,Investigator;Neurologist
2025-07-01,CDISC ADAS-Cog - Naming Objects and Fingers: Pinky,C100208,C100208,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCOFF05;Naming Objects and Fingers: Pinky;CDISC ADAS-Cog - Naming Objects and Fingers: Pinky,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Naming task for fingers of the dominant hand, little finger or pinky.",,,,C46126,C46126,Ordinal Position,integer,0;1
2025-07-01,CDISC ADAS-Cog - Naming Objects and Fingers: Pinky,C100208,C100208,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCOFF05;Naming Objects and Fingers: Pinky;CDISC ADAS-Cog - Naming Objects and Fingers: Pinky,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Naming task for fingers of the dominant hand, little finger or pinky.",,,,C91106,C91106,Clinical or Research Assessment Answer,boolean,Y;N
2025-07-01,CDISC ADAS-Cog - Naming Objects and Fingers: Pinky,C100208,C100208,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCOFF05;Naming Objects and Fingers: Pinky;CDISC ADAS-Cog - Naming Objects and Fingers: Pinky,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Naming task for fingers of the dominant hand, little finger or pinky.",,,,C25372,C25372,Category,string,ADAS-COG
2025-07-01,CDISC ADAS-Cog - Naming Objects and Fingers: Pinky,C100208,C100208,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCOFF05;Naming Objects and Fingers: Pinky;CDISC ADAS-Cog - Naming Objects and Fingers: Pinky,Ordinal,"Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Naming task for fingers of the dominant hand, little finger or pinky.",,,,C25692,C25692,Subcategory,string,NAMING TASK
