package_date,short_name,bc_id,ncit_code,parent_bc_id,bc_categories,synonyms,result_scales,definition,system,system_name,code,dec_id,ncit_dec_code,dec_label,data_type,example_set
2025-09-23,BRCA2 Gene Mutation,C19636,C19636,C159204,Genetic Testing;Gene Expression Analysis;Molecular Analysis;Molecular Genetic Variation;Gene Abnormality,BRCA2;BRCA2 Mutation;Breast Cancer 2 Gene Mutation;BROVCA2 Gene Mutation;Mutation of the BRCA2 Gene;XRCC11 Gene Mutation;BRCC2 Gene Mutation;FANCD1 Gene Mutation,Ordinal,"A mutation that is typically a heritable, permanent change in the nucleotide sequence of the BRCA2 gene. Single nucleotide substitutions and small deletions or insertions (1-20 bases) account for the majority of mutations in the BRCA2 gene. Most of these alterations result in a truncated form of the breast cancer type 2 susceptibility protein. Mutations in the BRCA2 gene predispose males to breast cancer.",,,,C171435,C171435,Specimen Anatomic Site,string,
2025-09-23,Biopsy Procedure,C15189,C15189,C18020,Diagnostic Procedures;Biopsies,Bx,Nominal,"The removal of tissue specimens or fluid from the living body for microscopic examination, performed to establish a diagnosis.",,,,C54215,C54215,Directionality,string,
2025-09-23,Biopsy Procedure,C15189,C15189,C18020,Diagnostic Procedures;Biopsies,Bx,Nominal,"The removal of tissue specimens or fluid from the living body for microscopic examination, performed to establish a diagnosis.",,,,C171435,C171435,Specimen Anatomic Site,string,Liver;Lung;Breast
2025-09-23,Biopsy Procedure,C15189,C15189,C18020,Diagnostic Procedures;Biopsies,Bx,Nominal,"The removal of tissue specimens or fluid from the living body for microscopic examination, performed to establish a diagnosis.",,,,C117511,C117511,Reported Name of Procedure,string,
2025-09-23,Biopsy Procedure,C15189,C15189,C18020,Diagnostic Procedures;Biopsies,Bx,Nominal,"The removal of tissue specimens or fluid from the living body for microscopic examination, performed to establish a diagnosis.",,,,C117512,C117512,Standardized Name of Procedure,string,
2025-09-23,Biopsy Procedure,C15189,C15189,C18020,Diagnostic Procedures;Biopsies,Bx,Nominal,"The removal of tissue specimens or fluid from the living body for microscopic examination, performed to establish a diagnosis.",,,,C25372,C25372,Category,string,
2025-09-23,Biopsy Procedure,C15189,C15189,C18020,Diagnostic Procedures;Biopsies,Bx,Nominal,"The removal of tissue specimens or fluid from the living body for microscopic examination, performed to establish a diagnosis.",,,,C117529,C117529,Start Date and Time of Procedure,datetime,
2025-09-23,Biopsy Procedure,C15189,C15189,C18020,Diagnostic Procedures;Biopsies,Bx,Nominal,"The removal of tissue specimens or fluid from the living body for microscopic examination, performed to establish a diagnosis.",,,,C25185,C25185,Laterality,string,
2025-09-23,Biopsy Procedure,C15189,C15189,C18020,Diagnostic Procedures;Biopsies,Bx,Nominal,"The removal of tissue specimens or fluid from the living body for microscopic examination, performed to establish a diagnosis.",,,,C25692,C25692,Subcategory,string,
2025-09-23,Biopsy Procedure,C15189,C15189,C18020,Diagnostic Procedures;Biopsies,Bx,Nominal,"The removal of tissue specimens or fluid from the living body for microscopic examination, performed to establish a diagnosis.",,,,C171000,C171000,Prespecified Event or Intervention Indicator,boolean,Y;N
2025-09-23,Biopsy Procedure,C15189,C15189,C18020,Diagnostic Procedures;Biopsies,Bx,Nominal,"The removal of tissue specimens or fluid from the living body for microscopic examination, performed to establish a diagnosis.",,,,C127786,C127786,Occurrence Indicator,boolean,Y;N
2025-09-23,Biopsy Procedure,C15189,C15189,C18020,Diagnostic Procedures;Biopsies,Bx,Nominal,"The removal of tissue specimens or fluid from the living body for microscopic examination, performed to establish a diagnosis.",,,,C117530,C117530,End Date and Time of Procedure,datetime,
2025-09-23,Biopsy Procedure by Anatomic Location,C217124,C217124,,Diagnostic Procedures;Biopsies,,,A classification of biopsy procedures based on anatomic location.,,,,,,,,
2025-09-23,Brachytherapy,C15195,C15195,C15313,Procedures;Radiotherapy,Internal Radiation;Internal Radiation Brachytherapy,Nominal,"A type of radiation therapy in which radioactive material is placed inside the body, into a tumor or body cavity.",,,,C117511,C117511,Reported Name of Procedure,string,Brachytherapy
2025-09-23,Brachytherapy,C15195,C15195,C15313,Procedures;Radiotherapy,Internal Radiation;Internal Radiation Brachytherapy,Nominal,"A type of radiation therapy in which radioactive material is placed inside the body, into a tumor or body cavity.",,,,C25372,C25372,Category,string,
2025-09-23,Brachytherapy,C15195,C15195,C15313,Procedures;Radiotherapy,Internal Radiation;Internal Radiation Brachytherapy,Nominal,"A type of radiation therapy in which radioactive material is placed inside the body, into a tumor or body cavity.",,,,C25185,C25185,Laterality,string,Left;Right;Bilateral
2025-09-23,Brachytherapy,C15195,C15195,C15313,Procedures;Radiotherapy,Internal Radiation;Internal Radiation Brachytherapy,Nominal,"A type of radiation therapy in which radioactive material is placed inside the body, into a tumor or body cavity.",,,,C13717,C13717,Anatomic Site,string,
2025-09-23,Brachytherapy,C15195,C15195,C15313,Procedures;Radiotherapy,Internal Radiation;Internal Radiation Brachytherapy,Nominal,"A type of radiation therapy in which radioactive material is placed inside the body, into a tumor or body cavity.",,,,C127786,C127786,Occurrence Indicator,boolean,Y;N
2025-09-23,Brachytherapy,C15195,C15195,C15313,Procedures;Radiotherapy,Internal Radiation;Internal Radiation Brachytherapy,Nominal,"A type of radiation therapy in which radioactive material is placed inside the body, into a tumor or body cavity.",,,,C25692,C25692,Subcategory,string,
2025-09-23,Brachytherapy,C15195,C15195,C15313,Procedures;Radiotherapy,Internal Radiation;Internal Radiation Brachytherapy,Nominal,"A type of radiation therapy in which radioactive material is placed inside the body, into a tumor or body cavity.",,,,C117530,C117530,End Date and Time of Procedure,datetime,
2025-09-23,Brachytherapy,C15195,C15195,C15313,Procedures;Radiotherapy,Internal Radiation;Internal Radiation Brachytherapy,Nominal,"A type of radiation therapy in which radioactive material is placed inside the body, into a tumor or body cavity.",,,,C117529,C117529,Start Date and Time of Procedure,datetime,
2025-09-23,Brachytherapy,C15195,C15195,C15313,Procedures;Radiotherapy,Internal Radiation;Internal Radiation Brachytherapy,Nominal,"A type of radiation therapy in which radioactive material is placed inside the body, into a tumor or body cavity.",,,,C171000,C171000,Prespecified Event or Intervention Indicator,boolean,Y;N
2025-09-23,Brachytherapy,C15195,C15195,C15313,Procedures;Radiotherapy,Internal Radiation;Internal Radiation Brachytherapy,Nominal,"A type of radiation therapy in which radioactive material is placed inside the body, into a tumor or body cavity.",,,,C117512,C117512,Standardized Name of Procedure,string,
2025-09-23,Breast Cancer by AJCC v8 Anatomic Stage,C139533,C139533,C139532,Staging;Breast Cancer,Breast Carcinoma by AJCC v8 Anatomic Stage;TNM Staging,Ordinal,"A term that refers to the staging of breast cancer, following the rules of the TNM AJCC v8 classification system. This staging system should only be used in global regions where biomarker tests are not routinely available. (from AJCC 8th Ed.)",,,,C25372,C25372,Category,string,
2025-09-23,Breast Cancer by AJCC v8 Anatomic Stage,C139533,C139533,C139532,Staging;Breast Cancer,Breast Carcinoma by AJCC v8 Anatomic Stage;TNM Staging,Ordinal,"A term that refers to the staging of breast cancer, following the rules of the TNM AJCC v8 classification system. This staging system should only be used in global regions where biomarker tests are not routinely available. (from AJCC 8th Ed.)",,,,C25692,C25692,Subcategory,string,
2025-09-23,Breast Cancer by AJCC v8 Anatomic Stage,C139533,C139533,C139532,Staging;Breast Cancer,Breast Carcinoma by AJCC v8 Anatomic Stage;TNM Staging,Ordinal,"A term that refers to the staging of breast cancer, following the rules of the TNM AJCC v8 classification system. This staging system should only be used in global regions where biomarker tests are not routinely available. (from AJCC 8th Ed.)",,,,C70856,C70856,Observation Result,string,Stage 0;Stage I;Stage II;Stage III;Stage IV
2025-09-23,Breast Cancer by AJCC v8 Anatomic Stage,C139533,C139533,C139532,Staging;Breast Cancer,Breast Carcinoma by AJCC v8 Anatomic Stage;TNM Staging,Ordinal,"A term that refers to the staging of breast cancer, following the rules of the TNM AJCC v8 classification system. This staging system should only be used in global regions where biomarker tests are not routinely available. (from AJCC 8th Ed.)",,,,C82515,C82515,Collection Date Time,datetime,
2025-09-23,Breast Cancer by AJCC v8 Prognostic Stage,C139554,C139554,C139532,Staging;Breast Cancer,Breast Carcinoma by AJCC v8 Prognostic Stage;Breast Cancer by AJCC v8 Prognostic Stage Group;TNM Staging,Ordinal,"A term that refers to the staging of breast cancer, following the rules of the TNM AJCC v8 classification system. This staging system should be used in countries where HER2, ER, and PR biomarker tests are routinely performed for patient care (U.S., Canada, etc.). (from AJCC 8th Ed.)",,,,C25692,C25692,Subcategory,string,
2025-09-23,Breast Cancer by AJCC v8 Prognostic Stage,C139554,C139554,C139532,Staging;Breast Cancer,Breast Carcinoma by AJCC v8 Prognostic Stage;Breast Cancer by AJCC v8 Prognostic Stage Group;TNM Staging,Ordinal,"A term that refers to the staging of breast cancer, following the rules of the TNM AJCC v8 classification system. This staging system should be used in countries where HER2, ER, and PR biomarker tests are routinely performed for patient care (U.S., Canada, etc.). (from AJCC 8th Ed.)",,,,C25372,C25372,Category,string,
2025-09-23,Breast Cancer by AJCC v8 Prognostic Stage,C139554,C139554,C139532,Staging;Breast Cancer,Breast Carcinoma by AJCC v8 Prognostic Stage;Breast Cancer by AJCC v8 Prognostic Stage Group;TNM Staging,Ordinal,"A term that refers to the staging of breast cancer, following the rules of the TNM AJCC v8 classification system. This staging system should be used in countries where HER2, ER, and PR biomarker tests are routinely performed for patient care (U.S., Canada, etc.). (from AJCC 8th Ed.)",,,,C70856,C70856,Observation Result,string,Stage 0;Stage I;Stage II;Stage III;Stage IV
2025-09-23,Breast Cancer by AJCC v8 Prognostic Stage,C139554,C139554,C139532,Staging;Breast Cancer,Breast Carcinoma by AJCC v8 Prognostic Stage;Breast Cancer by AJCC v8 Prognostic Stage Group;TNM Staging,Ordinal,"A term that refers to the staging of breast cancer, following the rules of the TNM AJCC v8 classification system. This staging system should be used in countries where HER2, ER, and PR biomarker tests are routinely performed for patient care (U.S., Canada, etc.). (from AJCC 8th Ed.)",,,,C82515,C82515,Collection Date Time,datetime,
2025-09-23,Breast Cancer by AJCC v8 Stage,C139532,C139532,C4872,Staging;Breast Cancer,Breast Carcinoma by AJCC v8 Stage;TNM Staging,Ordinal,"A term that refers to the staging of breast cancer, following the rules of the TNM AJCC v8 classification system. It applies to invasive (infiltrating) carcinoma of the breast and ductal carcinoma in situ of the breast. It does not apply to breast sarcoma, phyllodes tumor, and breast lymphoma. (from AJCC 8th Ed.)",,,,C25372,C25372,Category,string,
2025-09-23,Breast Cancer by AJCC v8 Stage,C139532,C139532,C4872,Staging;Breast Cancer,Breast Carcinoma by AJCC v8 Stage;TNM Staging,Ordinal,"A term that refers to the staging of breast cancer, following the rules of the TNM AJCC v8 classification system. It applies to invasive (infiltrating) carcinoma of the breast and ductal carcinoma in situ of the breast. It does not apply to breast sarcoma, phyllodes tumor, and breast lymphoma. (from AJCC 8th Ed.)",,,,C82515,C82515,Collection Date Time,datetime,
2025-09-23,Breast Cancer by AJCC v8 Stage,C139532,C139532,C4872,Staging;Breast Cancer,Breast Carcinoma by AJCC v8 Stage;TNM Staging,Ordinal,"A term that refers to the staging of breast cancer, following the rules of the TNM AJCC v8 classification system. It applies to invasive (infiltrating) carcinoma of the breast and ductal carcinoma in situ of the breast. It does not apply to breast sarcoma, phyllodes tumor, and breast lymphoma. (from AJCC 8th Ed.)",,,,C25692,C25692,Subcategory,string,
2025-09-23,Breast Cancer by AJCC v8 Stage,C139532,C139532,C4872,Staging;Breast Cancer,Breast Carcinoma by AJCC v8 Stage;TNM Staging,Ordinal,"A term that refers to the staging of breast cancer, following the rules of the TNM AJCC v8 classification system. It applies to invasive (infiltrating) carcinoma of the breast and ductal carcinoma in situ of the breast. It does not apply to breast sarcoma, phyllodes tumor, and breast lymphoma. (from AJCC 8th Ed.)",,,,C70856,C70856,Observation Result,string,Stage 0;Stage I;Stage II;Stage III;Stage IV
2025-09-23,Breast Carcinoma,C4872,C4872,,Cancer;Carcinoma,Cancer of the Breast,,"A carcinoma arising from the breast, most commonly the terminal ductal-lobular unit. It is the most common malignant tumor in females. Risk factors include country of birth, family history, menstrual and reproductive history, fibrocystic disease and epithelial hyperplasia, exogenous estrogens, contraceptive agents, and ionizing radiation. The vast majority of breast carcinomas are adenocarcinomas (ductal or lobular). Breast carcinoma spreads by direct invasion, by the lymphatic route, and by the blood vessel route. The most common site of lymph node involvement is the axilla.",,,,,,,,
2025-09-23,Breast Conservation Treatment,C15280,C15280,,Surgeries;Procedures,,,"Breast conservation treatment is defined as excision of the primary tumor and adjacent breast tissue, followed by radiation therapy.  This procedure is also referred to as lumpectomy, segmental mastectomy, or partial mastectomy. (from Consensus Statements: Treatment of Early-stage Breast Cancer, 1990)",,,,,,,,
2025-09-23,Breast Surgery,C157802,C157802,,Surgeries,,,A surgical procedure on the breast.,,,,,,,,
2025-09-23,Brief Psychiatric Rating Scale A Clinical Classification,C100761,C100761,C118969,QRS;Clinical or Research Assessment Classification;Brief Psychiatric Rating Scale A Clinical Classification;BPRS-A;BPRSA1;BPRS-Anchored Clinical Classification Question,BPRS-A;BPRSA1;Brief Psychiatric Rating Scale - Anchored,,"A standardized rating scale originally developed by Margaret G. Woerner, Salvatore Mannuzza and John M. Kane in 1988 which is used to evaluate the severity of an individual's psychiatric symptoms. This version consists of 18 questions or types of psychiatric symptoms such as depression, anxiety, hallucinations, motor skills, or other unusual behaviors and is completed during a semi-structured interview. Each symptom is rated on a scale of 1-7 or 1-9 with 1 being non-existent and 7 being very severe; 9 represents 'can not be assessed'.",,,,,,,,
2025-09-23,CDISC ADAS-Cog - Total Score,C208544,C208544,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCTS;CDISC ADAS-Cog - Total Score;Total Score,Ordinal,Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Total score.,,,,C25372,C25372,Category,string,ADAS-COG
2025-09-23,CDISC ADAS-Cog - Total Score,C208544,C208544,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCTS;CDISC ADAS-Cog - Total Score;Total Score,Ordinal,Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Total score.,,,,C25692,C25692,Subcategory,string,
2025-09-23,CDISC ADAS-Cog - Total Score,C208544,C208544,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCTS;CDISC ADAS-Cog - Total Score;Total Score,Ordinal,Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Total score.,,,,C41202,C41202,Completion Status,string,Not Done
2025-09-23,CDISC ADAS-Cog - Total Score,C208544,C208544,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCTS;CDISC ADAS-Cog - Total Score;Total Score,Ordinal,Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Total score.,,,,C46126,C46126,Ordinal Position,decimal,
2025-09-23,CDISC ADAS-Cog - Total Score,C208544,C208544,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCTS;CDISC ADAS-Cog - Total Score;Total Score,Ordinal,Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Total score.,,,,C82515,C82515,Collection Date Time,datetime,
2025-09-23,CDISC ADAS-Cog - Total Score,C208544,C208544,C100106,QRS;ADAS-Cog;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version),ADCTS;CDISC ADAS-Cog - Total Score;Total Score,Ordinal,Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Total score.,,,,C91106,C91106,Clinical or Research Assessment Answer,string,
