package_date,short_name,bc_id,ncit_code,parent_bc_id,bc_categories,synonyms,result_scales,definition,system,system_name,code,dec_id,ncit_dec_code,dec_label,data_type,example_set
2025-11-18,CDISC ADAS-Cog - Constructional Praxis: Diamond,C100229,C100229,C100106,QRS;Functional Assessment;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version Functional Test;ADAS-Cog;ADC;ADAS-Cog CDISC Version Functional Test Question,ADCCP03;Constructional Praxis: Diamond;CDISC ADAS-Cog - Constructional Praxis: Diamond,Ordinal,Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Constructional praxis task for copying a diamond.,,,,C82515,C82515,Collection Date Time,datetime,
2025-11-18,CDISC ADAS-Cog - Constructional Praxis: Diamond,C100229,C100229,C100106,QRS;Functional Assessment;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version Functional Test;ADAS-Cog;ADC;ADAS-Cog CDISC Version Functional Test Question,ADCCP03;Constructional Praxis: Diamond;CDISC ADAS-Cog - Constructional Praxis: Diamond,Ordinal,Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Constructional praxis task for copying a diamond.,,,,C46126,C46126,Ordinal Position,integer,0;1
2025-11-18,CDISC ADAS-Cog - Constructional Praxis: Diamond,C100229,C100229,C100106,QRS;Functional Assessment;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version Functional Test;ADAS-Cog;ADC;ADAS-Cog CDISC Version Functional Test Question,ADCCP03;Constructional Praxis: Diamond;CDISC ADAS-Cog - Constructional Praxis: Diamond,Ordinal,Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Constructional praxis task for copying a diamond.,,,,C25372,C25372,Category,string,ADAS-COG
2025-11-18,CDISC ADAS-Cog - Constructional Praxis: Diamond,C100229,C100229,C100106,QRS;Functional Assessment;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version Functional Test;ADAS-Cog;ADC;ADAS-Cog CDISC Version Functional Test Question,ADCCP03;Constructional Praxis: Diamond;CDISC ADAS-Cog - Constructional Praxis: Diamond,Ordinal,Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Constructional praxis task for copying a diamond.,,,,C25692,C25692,Subcategory,string,CONSTRUCTIONAL PRAXIS
2025-11-18,CDISC ADAS-Cog - Constructional Praxis: Diamond,C100229,C100229,C100106,QRS;Functional Assessment;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version Functional Test;ADAS-Cog;ADC;ADAS-Cog CDISC Version Functional Test Question,ADCCP03;Constructional Praxis: Diamond;CDISC ADAS-Cog - Constructional Praxis: Diamond,Ordinal,Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Constructional praxis task for copying a diamond.,,,,C91106,C91106,Clinical or Research Assessment Answer,boolean,Y;N
2025-11-18,CDISC ADAS-Cog - Delayed Word Recall Summary Score,C100215,C100215,C100106,QRS;Functional Assessment;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version Functional Test;ADAS-Cog;ADC;ADAS-Cog CDISC Version Functional Test Question,ADCDRL;Delayed Word Recall;CDISC ADAS-Cog - Delayed Word Recall Summary Score,Ordinal,Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Summary score for delayed word recall.,,,,C51824,C51824,Evaluator,string,Investigator;Neurologist
2025-11-18,CDISC ADAS-Cog - Delayed Word Recall Summary Score,C100215,C100215,C100106,QRS;Functional Assessment;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version Functional Test;ADAS-Cog;ADC;ADAS-Cog CDISC Version Functional Test Question,ADCDRL;Delayed Word Recall;CDISC ADAS-Cog - Delayed Word Recall Summary Score,Ordinal,Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Summary score for delayed word recall.,,,,C82556,C82556,Not-Done Reason,string,
2025-11-18,CDISC ADAS-Cog - Delayed Word Recall Summary Score,C100215,C100215,C100106,QRS;Functional Assessment;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version Functional Test;ADAS-Cog;ADC;ADAS-Cog CDISC Version Functional Test Question,ADCDRL;Delayed Word Recall;CDISC ADAS-Cog - Delayed Word Recall Summary Score,Ordinal,Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Summary score for delayed word recall.,,,,C41202,C41202,Completion Status,string,Not Done
2025-11-18,CDISC ADAS-Cog - Delayed Word Recall Summary Score,C100215,C100215,C100106,QRS;Functional Assessment;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version Functional Test;ADAS-Cog;ADC;ADAS-Cog CDISC Version Functional Test Question,ADCDRL;Delayed Word Recall;CDISC ADAS-Cog - Delayed Word Recall Summary Score,Ordinal,Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Summary score for delayed word recall.,,,,C25692,C25692,Subcategory,string,DELAYED WORD-RECALL TASK
2025-11-18,CDISC ADAS-Cog - Delayed Word Recall Summary Score,C100215,C100215,C100106,QRS;Functional Assessment;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version Functional Test;ADAS-Cog;ADC;ADAS-Cog CDISC Version Functional Test Question,ADCDRL;Delayed Word Recall;CDISC ADAS-Cog - Delayed Word Recall Summary Score,Ordinal,Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Summary score for delayed word recall.,,,,C82515,C82515,Collection Date Time,datetime,
2025-11-18,CDISC ADAS-Cog - Delayed Word Recall Summary Score,C100215,C100215,C100106,QRS;Functional Assessment;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version Functional Test;ADAS-Cog;ADC;ADAS-Cog CDISC Version Functional Test Question,ADCDRL;Delayed Word Recall;CDISC ADAS-Cog - Delayed Word Recall Summary Score,Ordinal,Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Summary score for delayed word recall.,,,,C25372,C25372,Category,string,ADAS-COG
2025-11-18,CDISC ADAS-Cog - Delayed Word Recall Summary Score,C100215,C100215,C100106,QRS;Functional Assessment;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version Functional Test;ADAS-Cog;ADC;ADAS-Cog CDISC Version Functional Test Question,ADCDRL;Delayed Word Recall;CDISC ADAS-Cog - Delayed Word Recall Summary Score,Ordinal,Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Summary score for delayed word recall.,,,,C91106,C91106,Clinical or Research Assessment Answer,integer,0;1;2;3;4;5;6;7;8;9;10
2025-11-18,CDISC ADAS-Cog - Delayed Word Recall Summary Score,C100215,C100215,C100106,QRS;Functional Assessment;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version Functional Test;ADAS-Cog;ADC;ADAS-Cog CDISC Version Functional Test Question,ADCDRL;Delayed Word Recall;CDISC ADAS-Cog - Delayed Word Recall Summary Score,Ordinal,Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Summary score for delayed word recall.,,,,C46126,C46126,Ordinal Position,integer,0;1;2;3;4;5;6;7;8;9;10
2025-11-18,CDISC ADAS-Cog - Delayed Word Recall: Word 1,C100216,C100216,C100106,QRS;Functional Assessment;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version Functional Test;ADAS-Cog;ADC;ADAS-Cog CDISC Version Functional Test Question,ADCDRL01;Delayed Word Recall: Word [1];CDISC ADAS-Cog - Delayed Word Recall: Word 1,Ordinal,Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Delayed word recall task for word 1.,,,,C51824,C51824,Evaluator,string,Investigator;Neurologist
2025-11-18,CDISC ADAS-Cog - Delayed Word Recall: Word 1,C100216,C100216,C100106,QRS;Functional Assessment;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version Functional Test;ADAS-Cog;ADC;ADAS-Cog CDISC Version Functional Test Question,ADCDRL01;Delayed Word Recall: Word [1];CDISC ADAS-Cog - Delayed Word Recall: Word 1,Ordinal,Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Delayed word recall task for word 1.,,,,C82556,C82556,Not-Done Reason,string,Participant refused;Participant unable for physical reasons;Participant unable for cognitive reasons;Not done for reasons other than physical/cognitive
2025-11-18,CDISC ADAS-Cog - Delayed Word Recall: Word 1,C100216,C100216,C100106,QRS;Functional Assessment;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version Functional Test;ADAS-Cog;ADC;ADAS-Cog CDISC Version Functional Test Question,ADCDRL01;Delayed Word Recall: Word [1];CDISC ADAS-Cog - Delayed Word Recall: Word 1,Ordinal,Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Delayed word recall task for word 1.,,,,C41202,C41202,Completion Status,string,Not Done
2025-11-18,CDISC ADAS-Cog - Delayed Word Recall: Word 1,C100216,C100216,C100106,QRS;Functional Assessment;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version Functional Test;ADAS-Cog;ADC;ADAS-Cog CDISC Version Functional Test Question,ADCDRL01;Delayed Word Recall: Word [1];CDISC ADAS-Cog - Delayed Word Recall: Word 1,Ordinal,Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Delayed word recall task for word 1.,,,,C25692,C25692,Subcategory,string,DELAYED WORD-RECALL TASK
2025-11-18,CDISC ADAS-Cog - Delayed Word Recall: Word 1,C100216,C100216,C100106,QRS;Functional Assessment;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version Functional Test;ADAS-Cog;ADC;ADAS-Cog CDISC Version Functional Test Question,ADCDRL01;Delayed Word Recall: Word [1];CDISC ADAS-Cog - Delayed Word Recall: Word 1,Ordinal,Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Delayed word recall task for word 1.,,,,C25372,C25372,Category,string,ADAS-COG
2025-11-18,CDISC ADAS-Cog - Delayed Word Recall: Word 1,C100216,C100216,C100106,QRS;Functional Assessment;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version Functional Test;ADAS-Cog;ADC;ADAS-Cog CDISC Version Functional Test Question,ADCDRL01;Delayed Word Recall: Word [1];CDISC ADAS-Cog - Delayed Word Recall: Word 1,Ordinal,Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Delayed word recall task for word 1.,,,,C91106,C91106,Clinical or Research Assessment Answer,boolean,Y;N
2025-11-18,CDISC ADAS-Cog - Delayed Word Recall: Word 1,C100216,C100216,C100106,QRS;Functional Assessment;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version Functional Test;ADAS-Cog;ADC;ADAS-Cog CDISC Version Functional Test Question,ADCDRL01;Delayed Word Recall: Word [1];CDISC ADAS-Cog - Delayed Word Recall: Word 1,Ordinal,Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Delayed word recall task for word 1.,,,,C46126,C46126,Ordinal Position,integer,0;1
2025-11-18,CDISC ADAS-Cog - Delayed Word Recall: Word 1,C100216,C100216,C100106,QRS;Functional Assessment;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version Functional Test;ADAS-Cog;ADC;ADAS-Cog CDISC Version Functional Test Question,ADCDRL01;Delayed Word Recall: Word [1];CDISC ADAS-Cog - Delayed Word Recall: Word 1,Ordinal,Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Delayed word recall task for word 1.,,,,C82515,C82515,Collection Date Time,datetime,
2025-11-18,CDISC ADAS-Cog - Delayed Word Recall: Word 10,C100225,C100225,C100106,QRS;Functional Assessment;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version Functional Test;ADAS-Cog;ADC;ADAS-Cog CDISC Version Functional Test Question,ADCDRL10;Delayed Word Recall: Word [10];CDISC ADAS-Cog - Delayed Word Recall: Word 10,Ordinal,Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Delayed word recall task for word 10.,,,,C82556,C82556,Not-Done Reason,string,Participant refused;Participant unable for physical reasons;Participant unable for cognitive reasons;Not done for reasons other than physical/cognitive
2025-11-18,CDISC ADAS-Cog - Delayed Word Recall: Word 10,C100225,C100225,C100106,QRS;Functional Assessment;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version Functional Test;ADAS-Cog;ADC;ADAS-Cog CDISC Version Functional Test Question,ADCDRL10;Delayed Word Recall: Word [10];CDISC ADAS-Cog - Delayed Word Recall: Word 10,Ordinal,Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Delayed word recall task for word 10.,,,,C91106,C91106,Clinical or Research Assessment Answer,boolean,Y;N
2025-11-18,CDISC ADAS-Cog - Delayed Word Recall: Word 10,C100225,C100225,C100106,QRS;Functional Assessment;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version Functional Test;ADAS-Cog;ADC;ADAS-Cog CDISC Version Functional Test Question,ADCDRL10;Delayed Word Recall: Word [10];CDISC ADAS-Cog - Delayed Word Recall: Word 10,Ordinal,Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Delayed word recall task for word 10.,,,,C25692,C25692,Subcategory,string,DELAYED WORD-RECALL TASK
2025-11-18,CDISC ADAS-Cog - Delayed Word Recall: Word 10,C100225,C100225,C100106,QRS;Functional Assessment;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version Functional Test;ADAS-Cog;ADC;ADAS-Cog CDISC Version Functional Test Question,ADCDRL10;Delayed Word Recall: Word [10];CDISC ADAS-Cog - Delayed Word Recall: Word 10,Ordinal,Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Delayed word recall task for word 10.,,,,C41202,C41202,Completion Status,string,Not Done
2025-11-18,CDISC ADAS-Cog - Delayed Word Recall: Word 10,C100225,C100225,C100106,QRS;Functional Assessment;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version Functional Test;ADAS-Cog;ADC;ADAS-Cog CDISC Version Functional Test Question,ADCDRL10;Delayed Word Recall: Word [10];CDISC ADAS-Cog - Delayed Word Recall: Word 10,Ordinal,Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Delayed word recall task for word 10.,,,,C51824,C51824,Evaluator,string,Investigator;Neurologist
2025-11-18,CDISC ADAS-Cog - Delayed Word Recall: Word 10,C100225,C100225,C100106,QRS;Functional Assessment;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version Functional Test;ADAS-Cog;ADC;ADAS-Cog CDISC Version Functional Test Question,ADCDRL10;Delayed Word Recall: Word [10];CDISC ADAS-Cog - Delayed Word Recall: Word 10,Ordinal,Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Delayed word recall task for word 10.,,,,C82515,C82515,Collection Date Time,datetime,
2025-11-18,CDISC ADAS-Cog - Delayed Word Recall: Word 10,C100225,C100225,C100106,QRS;Functional Assessment;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version Functional Test;ADAS-Cog;ADC;ADAS-Cog CDISC Version Functional Test Question,ADCDRL10;Delayed Word Recall: Word [10];CDISC ADAS-Cog - Delayed Word Recall: Word 10,Ordinal,Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Delayed word recall task for word 10.,,,,C46126,C46126,Ordinal Position,integer,0;1
2025-11-18,CDISC ADAS-Cog - Delayed Word Recall: Word 10,C100225,C100225,C100106,QRS;Functional Assessment;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version Functional Test;ADAS-Cog;ADC;ADAS-Cog CDISC Version Functional Test Question,ADCDRL10;Delayed Word Recall: Word [10];CDISC ADAS-Cog - Delayed Word Recall: Word 10,Ordinal,Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Delayed word recall task for word 10.,,,,C25372,C25372,Category,string,ADAS-COG
2025-11-18,CDISC ADAS-Cog - Delayed Word Recall: Word 2,C100217,C100217,C100106,QRS;Functional Assessment;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version Functional Test;ADAS-Cog;ADC;ADAS-Cog CDISC Version Functional Test Question,ADCDRL02;Delayed Word Recall: Word [2];CDISC ADAS-Cog - Delayed Word Recall: Word 2,Ordinal,Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Delayed word recall task for word 2.,,,,C41202,C41202,Completion Status,string,Not Done
2025-11-18,CDISC ADAS-Cog - Delayed Word Recall: Word 2,C100217,C100217,C100106,QRS;Functional Assessment;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version Functional Test;ADAS-Cog;ADC;ADAS-Cog CDISC Version Functional Test Question,ADCDRL02;Delayed Word Recall: Word [2];CDISC ADAS-Cog - Delayed Word Recall: Word 2,Ordinal,Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Delayed word recall task for word 2.,,,,C25372,C25372,Category,string,ADAS-COG
2025-11-18,CDISC ADAS-Cog - Delayed Word Recall: Word 2,C100217,C100217,C100106,QRS;Functional Assessment;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version Functional Test;ADAS-Cog;ADC;ADAS-Cog CDISC Version Functional Test Question,ADCDRL02;Delayed Word Recall: Word [2];CDISC ADAS-Cog - Delayed Word Recall: Word 2,Ordinal,Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Delayed word recall task for word 2.,,,,C82556,C82556,Not-Done Reason,string,Participant refused;Participant unable for physical reasons;Participant unable for cognitive reasons;Not done for reasons other than physical/cognitive
2025-11-18,CDISC ADAS-Cog - Delayed Word Recall: Word 2,C100217,C100217,C100106,QRS;Functional Assessment;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version Functional Test;ADAS-Cog;ADC;ADAS-Cog CDISC Version Functional Test Question,ADCDRL02;Delayed Word Recall: Word [2];CDISC ADAS-Cog - Delayed Word Recall: Word 2,Ordinal,Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Delayed word recall task for word 2.,,,,C51824,C51824,Evaluator,string,Investigator;Neurologist
2025-11-18,CDISC ADAS-Cog - Delayed Word Recall: Word 2,C100217,C100217,C100106,QRS;Functional Assessment;Alzheimer's Disease Assessment Scale-Cognitive CDISC Version Functional Test;ADAS-Cog;ADC;ADAS-Cog CDISC Version Functional Test Question,ADCDRL02;Delayed Word Recall: Word [2];CDISC ADAS-Cog - Delayed Word Recall: Word 2,Ordinal,Alzheimer's Disease Assessment Scale-Cognitive CDISC Version (ADAS-Cog CDISC Version) Delayed word recall task for word 2.,,,,C46126,C46126,Ordinal Position,integer,0;1
